MN00281_125_000H2YG2H_1_23102_2718_9389	ambig
MN00281_125_000H2YG2H_1_23102_16284_9594	ambig
MN00281_125_000H2YG2H_1_23102_1980_12142	ambig
MN00281_125_000H2YG2H_1_23102_18882_19095	ambig
MN00281_125_000H2YG2H_1_23102_1123_19610	ambig
MN00281_125_000H2YG2H_1_23103_8833_1084	ambig
MN00281_125_000H2YG2H_1_23103_13797_2143	ambig
MN00281_125_000H2YG2H_1_23103_1113_4341	ambig
MN00281_125_000H2YG2H_1_23103_21386_4408	ambig
MN00281_125_000H2YG2H_1_23103_3314_10703	ambig
MN00281_125_000H2YG2H_1_23103_1099_11672	ambig
MN00281_125_000H2YG2H_1_23103_24483_11925	ambig
MN00281_125_000H2YG2H_1_23104_17544_4621	ambig
MN00281_125_000H2YG2H_1_23104_22909_6900	ambig
MN00281_125_000H2YG2H_1_23104_11648_19468	ambig
MN00281_125_000H2YG2H_1_11101_14845_9465	ambig
MN00281_125_000H2YG2H_1_11101_3712_13156	ambig
MN00281_125_000H2YG2H_1_11103_15343_17972	ambig
MN00281_125_000H2YG2H_1_11104_2464_13861	ambig
MN00281_125_000H2YG2H_1_12102_10204_7351	ambig
MN00281_125_000H2YG2H_1_12103_1867_2168	ambig
MN00281_125_000H2YG2H_1_12103_21208_15979	ambig
MN00281_125_000H2YG2H_1_12103_22505_18416	ambig
MN00281_125_000H2YG2H_1_12104_1027_11378	ambig
MN00281_125_000H2YG2H_1_13101_1144_1057	ambig
MN00281_125_000H2YG2H_1_13102_22998_17055	ambig
MN00281_125_000H2YG2H_1_21101_14230_5246	ambig
MN00281_125_000H2YG2H_1_21102_13325_14084	ambig
MN00281_125_000H2YG2H_1_23103_10990_7117	ambig
MN00281_125_000H2YG2H_1_11102_4219_14933	ambig
MN00281_125_000H2YG2H_1_11103_26518_1856	ambig
MN00281_125_000H2YG2H_1_11103_19888_4102	ambig
MN00281_125_000H2YG2H_1_12101_22444_13083	ambig
MN00281_125_000H2YG2H_1_12102_6146_7114	ambig
MN00281_125_000H2YG2H_1_12103_4959_14467	ambig
MN00281_125_000H2YG2H_1_21101_1101_12390	ambig
MN00281_125_000H2YG2H_1_21102_22600_1453	ambig
MN00281_125_000H2YG2H_1_21103_7881_8948	ambig
MN00281_125_000H2YG2H_1_21103_26204_15107	ambig
MN00281_125_000H2YG2H_1_21104_26266_1938	ambig
MN00281_125_000H2YG2H_1_22101_11389_12537	ambig
MN00281_125_000H2YG2H_1_22103_19578_1794	ambig
MN00281_125_000H2YG2H_1_22104_12298_14375	ambig
MN00281_125_000H2YG2H_1_22104_17019_17367	ambig
MN00281_125_000H2YG2H_1_22104_1230_19952	ambig
MN00281_125_000H2YG2H_1_23102_3725_5389	ambig
MN00281_125_000H2YG2H_1_11102_5766_11797	ambig
MN00281_125_000H2YG2H_1_11102_17852_12390	ambig
MN00281_125_000H2YG2H_1_11103_10503_19250	ambig
MN00281_125_000H2YG2H_1_12103_26703_11053	ambig
MN00281_125_000H2YG2H_1_12103_12832_12003	ambig
MN00281_125_000H2YG2H_1_13104_2059_17407	ambig
MN00281_125_000H2YG2H_1_21102_7682_9397	ambig
MN00281_125_000H2YG2H_1_21103_2413_1168	ambig
MN00281_125_000H2YG2H_1_21103_17589_3152	ambig
MN00281_125_000H2YG2H_1_21103_9335_6715	ambig
MN00281_125_000H2YG2H_1_21103_21720_9074	ambig
MN00281_125_000H2YG2H_1_21104_20454_9732	ambig
MN00281_125_000H2YG2H_1_21104_2372_14067	ambig
MN00281_125_000H2YG2H_1_22101_4009_1312	ambig
MN00281_125_000H2YG2H_1_22101_11054_1507	ambig
MN00281_125_000H2YG2H_1_22101_20950_2043	ambig
MN00281_125_000H2YG2H_1_22101_3577_3508	ambig
MN00281_125_000H2YG2H_1_22103_1034_5786	ambig
MN00281_125_000H2YG2H_1_22103_8217_8414	ambig
MN00281_125_000H2YG2H_1_22103_3807_8609	ambig
MN00281_125_000H2YG2H_1_22103_11918_12828	ambig
MN00281_125_000H2YG2H_1_22103_15147_12951	ambig
MN00281_125_000H2YG2H_1_22104_22549_16442	ambig
MN00281_125_000H2YG2H_1_23102_3658_4234	ambig
MN00281_125_000H2YG2H_1_23102_2318_5545	ambig
MN00281_125_000H2YG2H_1_23102_2386_7127	ambig
MN00281_125_000H2YG2H_1_23103_4147_6274	ambig
MN00281_125_000H2YG2H_1_23104_15443_10463	ambig
MN00281_125_000H2YG2H_1_11103_17359_2607	ambig
MN00281_125_000H2YG2H_1_11103_3812_20236	ambig
MN00281_125_000H2YG2H_1_12103_9054_7797	ambig
MN00281_125_000H2YG2H_1_13101_6071_9982	ambig
MN00281_125_000H2YG2H_1_13103_24963_17660	ambig
MN00281_125_000H2YG2H_1_13104_3889_4477	ambig
MN00281_125_000H2YG2H_1_21102_14214_13367	ambig
MN00281_125_000H2YG2H_1_21102_14093_18546	ambig
MN00281_125_000H2YG2H_1_22101_5319_5224	ambig
MN00281_125_000H2YG2H_1_22101_18136_5877	ambig
MN00281_125_000H2YG2H_1_22101_5715_14195	ambig
MN00281_125_000H2YG2H_1_22102_8665_9073	ambig
MN00281_125_000H2YG2H_1_22103_2214_6925	ambig
MN00281_125_000H2YG2H_1_23102_1117_10742	ambig
MN00281_125_000H2YG2H_1_23104_5914_2947	ambig
MN00281_125_000H2YG2H_1_23104_22394_6559	ambig
MN00281_125_000H2YG2H_1_23104_3066_8879	ambig
MN00281_125_000H2YG2H_1_23103_26843_3935	ambig
MN00281_125_000H2YG2H_1_12102_14003_3494	ambig
MN00281_125_000H2YG2H_1_13102_9650_13501	ambig
MN00281_125_000H2YG2H_1_21101_5634_7812	ambig
MN00281_125_000H2YG2H_1_22101_26117_8257	ambig
MN00281_125_000H2YG2H_1_12103_5721_12066	ambig
MN00281_125_000H2YG2H_1_12103_16784_15488	ambig
MN00281_125_000H2YG2H_1_13104_2114_5066	ambig
MN00281_125_000H2YG2H_1_23103_5991_8213	ambig
MN00281_125_000H2YG2H_1_13101_6769_17470	ambig
MN00281_125_000H2YG2H_1_13103_24605_11605	ambig
MN00281_125_000H2YG2H_1_11101_22146_12768	ambig
MN00281_125_000H2YG2H_1_11101_16321_16223	ambig
MN00281_125_000H2YG2H_1_11101_3968_16892	ambig
MN00281_125_000H2YG2H_1_11102_14673_3498	ambig
MN00281_125_000H2YG2H_1_11102_19431_8773	ambig
MN00281_125_000H2YG2H_1_11102_4257_15576	ambig
MN00281_125_000H2YG2H_1_11102_16611_18752	ambig
MN00281_125_000H2YG2H_1_11103_14727_1135	ambig
MN00281_125_000H2YG2H_1_11103_11335_3797	ambig
MN00281_125_000H2YG2H_1_11103_6436_7942	ambig
MN00281_125_000H2YG2H_1_11103_21340_10483	ambig
MN00281_125_000H2YG2H_1_11103_24268_12833	ambig
MN00281_125_000H2YG2H_1_11103_15874_16897	ambig
MN00281_125_000H2YG2H_1_11104_26702_8710	ambig
MN00281_125_000H2YG2H_1_11104_11408_11006	ambig
MN00281_125_000H2YG2H_1_11104_21120_19239	ambig
MN00281_125_000H2YG2H_1_12101_6178_19212	ambig
MN00281_125_000H2YG2H_1_12102_20712_3683	ambig
MN00281_125_000H2YG2H_1_12102_23010_5864	ambig
MN00281_125_000H2YG2H_1_12102_10643_9267	ambig
MN00281_125_000H2YG2H_1_12102_13191_17731	ambig
MN00281_125_000H2YG2H_1_12103_13821_10007	ambig
MN00281_125_000H2YG2H_1_12103_23540_20303	ambig
MN00281_125_000H2YG2H_1_12104_21293_1104	ambig
MN00281_125_000H2YG2H_1_12104_3618_5900	ambig
MN00281_125_000H2YG2H_1_12104_23551_7304	ambig
MN00281_125_000H2YG2H_1_12104_1037_11818	ambig
MN00281_125_000H2YG2H_1_12104_15842_13817	ambig
MN00281_125_000H2YG2H_1_12104_8327_14222	ambig
MN00281_125_000H2YG2H_1_12104_25904_18819	ambig
MN00281_125_000H2YG2H_1_12104_5002_19440	ambig
MN00281_125_000H2YG2H_1_13101_9744_1053	ambig
MN00281_125_000H2YG2H_1_13101_1686_3337	ambig
MN00281_125_000H2YG2H_1_13101_22913_7263	ambig
MN00281_125_000H2YG2H_1_13101_7409_10265	ambig
MN00281_125_000H2YG2H_1_13101_7595_17748	ambig
MN00281_125_000H2YG2H_1_13101_17458_17902	ambig
MN00281_125_000H2YG2H_1_13101_4536_18724	ambig
MN00281_125_000H2YG2H_1_13102_10964_1825	ambig
MN00281_125_000H2YG2H_1_13102_24262_9731	ambig
MN00281_125_000H2YG2H_1_13102_6021_16214	ambig
MN00281_125_000H2YG2H_1_13102_6100_18115	ambig
MN00281_125_000H2YG2H_1_13103_26410_1735	ambig
MN00281_125_000H2YG2H_1_13103_7785_3170	ambig
MN00281_125_000H2YG2H_1_13103_26223_15157	ambig
MN00281_125_000H2YG2H_1_13103_25610_18178	ambig
MN00281_125_000H2YG2H_1_13103_8234_18665	ambig
MN00281_125_000H2YG2H_1_13104_16019_4751	ambig
MN00281_125_000H2YG2H_1_13104_10199_11398	ambig
MN00281_125_000H2YG2H_1_21101_26858_3585	ambig
MN00281_125_000H2YG2H_1_21101_13500_14729	ambig
MN00281_125_000H2YG2H_1_21102_3420_1153	ambig
MN00281_125_000H2YG2H_1_21102_26857_18560	ambig
MN00281_125_000H2YG2H_1_21102_23686_19083	ambig
MN00281_125_000H2YG2H_1_21103_12222_1133	ambig
MN00281_125_000H2YG2H_1_21103_19391_5612	ambig
MN00281_125_000H2YG2H_1_21103_8275_9398	ambig
MN00281_125_000H2YG2H_1_21103_10913_11583	ambig
MN00281_125_000H2YG2H_1_21103_25176_11830	ambig
MN00281_125_000H2YG2H_1_21103_11071_15611	ambig
MN00281_125_000H2YG2H_1_21103_25988_16112	ambig
MN00281_125_000H2YG2H_1_21103_4496_18690	ambig
MN00281_125_000H2YG2H_1_21103_14208_19268	ambig
MN00281_125_000H2YG2H_1_21104_3409_5460	ambig
MN00281_125_000H2YG2H_1_21104_9588_7017	ambig
MN00281_125_000H2YG2H_1_21104_7888_13668	ambig
MN00281_125_000H2YG2H_1_22101_6658_7122	ambig
MN00281_125_000H2YG2H_1_22101_2981_7661	ambig
MN00281_125_000H2YG2H_1_22101_5996_10620	ambig
MN00281_125_000H2YG2H_1_22102_24440_1593	ambig
MN00281_125_000H2YG2H_1_22102_19627_1599	ambig
MN00281_125_000H2YG2H_1_22102_2239_2509	ambig
MN00281_125_000H2YG2H_1_22102_17631_2510	ambig
MN00281_125_000H2YG2H_1_22102_16977_2951	ambig
MN00281_125_000H2YG2H_1_22102_3544_4262	ambig
MN00281_125_000H2YG2H_1_22102_26420_4583	ambig
MN00281_125_000H2YG2H_1_22102_12453_4677	ambig
MN00281_125_000H2YG2H_1_22102_12641_4719	ambig
MN00281_125_000H2YG2H_1_22102_2390_5185	ambig
MN00281_125_000H2YG2H_1_22102_13381_6459	ambig
MN00281_125_000H2YG2H_1_22102_6410_12940	ambig
MN00281_125_000H2YG2H_1_22103_6277_2453	ambig
MN00281_125_000H2YG2H_1_22103_7132_5457	ambig
MN00281_125_000H2YG2H_1_22103_17520_7305	ambig
MN00281_125_000H2YG2H_1_22103_7304_8334	ambig
MN00281_125_000H2YG2H_1_22103_9528_9865	ambig
MN00281_125_000H2YG2H_1_22103_22336_12512	ambig
MN00281_125_000H2YG2H_1_22103_11851_13638	ambig
MN00281_125_000H2YG2H_1_22103_21277_17017	ambig
MN00281_125_000H2YG2H_1_22103_21063_20008	ambig
MN00281_125_000H2YG2H_1_22104_18867_3045	ambig
MN00281_125_000H2YG2H_1_22104_18724_3601	ambig
MN00281_125_000H2YG2H_1_22104_12181_10471	ambig
MN00281_125_000H2YG2H_1_22104_13188_14803	ambig
MN00281_125_000H2YG2H_1_22104_1020_17274	ambig
MN00281_125_000H2YG2H_1_22104_21858_17796	ambig
MN00281_125_000H2YG2H_1_23101_20370_2074	ambig
MN00281_125_000H2YG2H_1_23101_25991_2862	ambig
MN00281_125_000H2YG2H_1_23101_16902_6045	ambig
MN00281_125_000H2YG2H_1_23101_2628_18143	ambig
MN00281_125_000H2YG2H_1_23102_8274_8519	ambig
MN00281_125_000H2YG2H_1_23103_7008_1891	ambig
MN00281_125_000H2YG2H_1_23103_8202_2933	ambig
MN00281_125_000H2YG2H_1_23103_1119_5166	ambig
MN00281_125_000H2YG2H_1_23103_3312_11265	ambig
MN00281_125_000H2YG2H_1_23104_10725_10552	ambig
MN00281_125_000H2YG2H_1_23104_3401_19239	ambig
MN00281_125_000H2YG2H_1_11101_10728_2811	ambig
MN00281_125_000H2YG2H_1_11101_16977_7231	ambig
MN00281_125_000H2YG2H_1_11101_26854_7347	ambig
MN00281_125_000H2YG2H_1_11101_22521_16260	ambig
MN00281_125_000H2YG2H_1_11102_8088_1150	ambig
MN00281_125_000H2YG2H_1_11102_26619_1908	ambig
MN00281_125_000H2YG2H_1_11102_17103_12589	ambig
MN00281_125_000H2YG2H_1_11102_12840_17619	ambig
MN00281_125_000H2YG2H_1_11103_7386_1123	ambig
MN00281_125_000H2YG2H_1_11103_2094_1662	ambig
MN00281_125_000H2YG2H_1_11103_1101_3181	ambig
MN00281_125_000H2YG2H_1_11103_22102_5824	ambig
MN00281_125_000H2YG2H_1_11103_5246_10040	ambig
MN00281_125_000H2YG2H_1_11104_4956_1100	ambig
MN00281_125_000H2YG2H_1_11104_17868_1110	ambig
MN00281_125_000H2YG2H_1_11104_5699_3084	ambig
MN00281_125_000H2YG2H_1_11104_22846_13510	ambig
MN00281_125_000H2YG2H_1_12101_20734_1085	ambig
MN00281_125_000H2YG2H_1_12102_13136_1068	ambig
MN00281_125_000H2YG2H_1_12102_25978_2668	ambig
MN00281_125_000H2YG2H_1_12102_9605_4432	ambig
MN00281_125_000H2YG2H_1_12102_18167_6066	ambig
MN00281_125_000H2YG2H_1_12103_1022_2992	ambig
MN00281_125_000H2YG2H_1_12103_21335_4966	ambig
MN00281_125_000H2YG2H_1_12104_26426_3133	ambig
MN00281_125_000H2YG2H_1_12104_23635_9888	ambig
MN00281_125_000H2YG2H_1_12104_12460_19121	ambig
MN00281_125_000H2YG2H_1_13101_1787_4925	ambig
MN00281_125_000H2YG2H_1_13101_22825_5189	ambig
MN00281_125_000H2YG2H_1_13101_19599_10075	ambig
MN00281_125_000H2YG2H_1_13101_24867_15844	ambig
MN00281_125_000H2YG2H_1_13101_15791_16380	ambig
MN00281_125_000H2YG2H_1_13102_22510_1179	ambig
MN00281_125_000H2YG2H_1_13102_25374_9688	ambig
MN00281_125_000H2YG2H_1_13102_13712_14997	ambig
MN00281_125_000H2YG2H_1_13102_23651_15733	ambig
MN00281_125_000H2YG2H_1_13103_20736_4156	ambig
MN00281_125_000H2YG2H_1_13103_26288_4359	ambig
MN00281_125_000H2YG2H_1_13103_18731_9920	ambig
MN00281_125_000H2YG2H_1_13103_26840_15745	ambig
MN00281_125_000H2YG2H_1_13103_1095_19077	ambig
MN00281_125_000H2YG2H_1_13104_21120_1076	ambig
MN00281_125_000H2YG2H_1_13104_14724_1079	ambig
MN00281_125_000H2YG2H_1_13104_17270_1696	ambig
MN00281_125_000H2YG2H_1_13104_21939_6688	ambig
MN00281_125_000H2YG2H_1_13104_2565_12667	ambig
MN00281_125_000H2YG2H_1_13104_10775_13998	ambig
MN00281_125_000H2YG2H_1_13104_7440_16259	ambig
MN00281_125_000H2YG2H_1_21101_21377_3044	ambig
MN00281_125_000H2YG2H_1_21101_12041_4090	ambig
MN00281_125_000H2YG2H_1_21101_20423_7086	ambig
MN00281_125_000H2YG2H_1_21101_17051_10261	ambig
MN00281_125_000H2YG2H_1_21101_24535_11342	ambig
MN00281_125_000H2YG2H_1_21101_22102_11566	ambig
MN00281_125_000H2YG2H_1_21101_7366_14733	ambig
MN00281_125_000H2YG2H_1_21102_1096_9631	ambig
MN00281_125_000H2YG2H_1_21102_1095_15475	ambig
MN00281_125_000H2YG2H_1_21103_6241_7130	ambig
MN00281_125_000H2YG2H_1_21103_5442_10421	ambig
MN00281_125_000H2YG2H_1_21103_7900_14570	ambig
MN00281_125_000H2YG2H_1_21103_23687_16729	ambig
MN00281_125_000H2YG2H_1_21103_24846_20059	ambig
MN00281_125_000H2YG2H_1_21104_20278_1089	ambig
MN00281_125_000H2YG2H_1_21104_18664_6355	ambig
MN00281_125_000H2YG2H_1_21104_1120_6875	ambig
MN00281_125_000H2YG2H_1_21104_20839_8327	ambig
MN00281_125_000H2YG2H_1_21104_21009_11185	ambig
MN00281_125_000H2YG2H_1_21104_4453_12432	ambig
MN00281_125_000H2YG2H_1_21104_14457_16202	ambig
MN00281_125_000H2YG2H_1_21104_1624_19576	ambig
MN00281_125_000H2YG2H_1_22101_4807_4403	ambig
MN00281_125_000H2YG2H_1_22101_1033_7387	ambig
MN00281_125_000H2YG2H_1_22101_1377_8504	ambig
MN00281_125_000H2YG2H_1_22101_1565_12381	ambig
MN00281_125_000H2YG2H_1_22101_8068_12573	ambig
MN00281_125_000H2YG2H_1_22101_10380_18005	ambig
MN00281_125_000H2YG2H_1_22101_24061_19285	ambig
MN00281_125_000H2YG2H_1_22102_1457_2487	ambig
MN00281_125_000H2YG2H_1_22102_1076_3846	ambig
MN00281_125_000H2YG2H_1_22102_17769_6074	ambig
MN00281_125_000H2YG2H_1_22102_14257_12030	ambig
MN00281_125_000H2YG2H_1_22102_20018_15590	ambig
MN00281_125_000H2YG2H_1_22102_3563_16784	ambig
MN00281_125_000H2YG2H_1_22102_26652_17976	ambig
MN00281_125_000H2YG2H_1_22102_26611_18370	ambig
MN00281_125_000H2YG2H_1_22102_18335_20319	ambig
MN00281_125_000H2YG2H_1_22103_5362_2341	ambig
MN00281_125_000H2YG2H_1_22103_1040_3325	ambig
MN00281_125_000H2YG2H_1_22103_24680_3697	ambig
MN00281_125_000H2YG2H_1_22103_7454_5444	ambig
MN00281_125_000H2YG2H_1_22103_1020_6954	ambig
MN00281_125_000H2YG2H_1_22103_6256_9474	ambig
MN00281_125_000H2YG2H_1_22103_25319_15647	ambig
MN00281_125_000H2YG2H_1_22103_18915_16987	ambig
MN00281_125_000H2YG2H_1_22104_19968_6559	ambig
MN00281_125_000H2YG2H_1_22104_16254_6950	ambig
MN00281_125_000H2YG2H_1_22104_6981_16493	ambig
MN00281_125_000H2YG2H_1_22104_11448_20395	ambig
MN00281_125_000H2YG2H_1_23101_3173_3917	ambig
MN00281_125_000H2YG2H_1_23101_7377_4814	ambig
MN00281_125_000H2YG2H_1_23101_4755_10003	ambig
MN00281_125_000H2YG2H_1_23101_2572_17739	ambig
MN00281_125_000H2YG2H_1_23102_8948_1172	ambig
MN00281_125_000H2YG2H_1_23102_7121_2187	ambig
MN00281_125_000H2YG2H_1_23102_6410_2246	ambig
MN00281_125_000H2YG2H_1_23102_1559_5796	ambig
MN00281_125_000H2YG2H_1_23102_3119_5960	ambig
MN00281_125_000H2YG2H_1_23102_1096_16443	ambig
MN00281_125_000H2YG2H_1_23102_23312_20320	ambig
MN00281_125_000H2YG2H_1_23103_25942_1473	ambig
MN00281_125_000H2YG2H_1_23103_1095_3726	ambig
MN00281_125_000H2YG2H_1_23103_16592_4410	ambig
MN00281_125_000H2YG2H_1_23103_1118_9702	ambig
MN00281_125_000H2YG2H_1_23103_12071_11547	ambig
MN00281_125_000H2YG2H_1_23103_3636_11636	ambig
MN00281_125_000H2YG2H_1_23103_26458_15607	ambig
MN00281_125_000H2YG2H_1_23103_4125_20247	ambig
MN00281_125_000H2YG2H_1_23104_19142_1065	ambig
MN00281_125_000H2YG2H_1_23104_21501_1855	ambig
MN00281_125_000H2YG2H_1_23104_17525_13724	ambig
MN00281_125_000H2YG2H_1_23104_21937_14386	ambig
MN00281_125_000H2YG2H_1_23104_3502_15089	ambig
MN00281_125_000H2YG2H_1_23104_15295_16834	ambig
MN00281_125_000H2YG2H_1_11101_19233_1276	ambig
MN00281_125_000H2YG2H_1_11101_24366_1497	ambig
MN00281_125_000H2YG2H_1_11101_14079_3259	ambig
MN00281_125_000H2YG2H_1_11101_2810_5392	ambig
MN00281_125_000H2YG2H_1_11101_11199_7076	ambig
MN00281_125_000H2YG2H_1_11101_11884_8910	ambig
MN00281_125_000H2YG2H_1_11101_8968_16809	ambig
MN00281_125_000H2YG2H_1_11102_20274_9130	ambig
MN00281_125_000H2YG2H_1_11102_11848_11623	ambig
MN00281_125_000H2YG2H_1_11103_26164_1720	ambig
MN00281_125_000H2YG2H_1_11103_10130_5714	ambig
MN00281_125_000H2YG2H_1_11103_9355_7598	ambig
MN00281_125_000H2YG2H_1_11103_2564_8221	ambig
MN00281_125_000H2YG2H_1_11104_1336_1632	ambig
MN00281_125_000H2YG2H_1_11104_10040_20398	ambig
MN00281_125_000H2YG2H_1_12101_20753_2704	ambig
MN00281_125_000H2YG2H_1_12101_12130_17822	ambig
MN00281_125_000H2YG2H_1_12101_11942_18076	ambig
MN00281_125_000H2YG2H_1_12101_4410_19559	ambig
MN00281_125_000H2YG2H_1_12101_8553_19856	ambig
MN00281_125_000H2YG2H_1_12102_14055_1856	ambig
MN00281_125_000H2YG2H_1_12103_20680_4544	ambig
MN00281_125_000H2YG2H_1_12103_19641_8703	ambig
MN00281_125_000H2YG2H_1_12103_1026_16003	ambig
MN00281_125_000H2YG2H_1_12103_20561_16916	ambig
MN00281_125_000H2YG2H_1_12103_23437_19139	ambig
MN00281_125_000H2YG2H_1_12103_20505_20371	ambig
MN00281_125_000H2YG2H_1_12104_15320_1105	ambig
MN00281_125_000H2YG2H_1_12104_16560_2659	ambig
MN00281_125_000H2YG2H_1_12104_13096_2770	ambig
MN00281_125_000H2YG2H_1_12104_25643_7831	ambig
MN00281_125_000H2YG2H_1_12104_10389_8731	ambig
MN00281_125_000H2YG2H_1_12104_5132_13195	ambig
MN00281_125_000H2YG2H_1_12104_1277_19599	ambig
MN00281_125_000H2YG2H_1_13101_4512_2644	ambig
MN00281_125_000H2YG2H_1_13101_4013_5768	ambig
MN00281_125_000H2YG2H_1_13101_3976_9627	ambig
MN00281_125_000H2YG2H_1_13101_26839_13566	ambig
MN00281_125_000H2YG2H_1_13101_6370_15706	ambig
MN00281_125_000H2YG2H_1_13101_3363_19898	ambig
MN00281_125_000H2YG2H_1_13101_5161_19973	ambig
MN00281_125_000H2YG2H_1_13102_8919_1167	ambig
MN00281_125_000H2YG2H_1_13102_1093_1436	ambig
MN00281_125_000H2YG2H_1_13102_17463_9635	ambig
MN00281_125_000H2YG2H_1_13102_8818_14968	ambig
MN00281_125_000H2YG2H_1_13102_14168_18928	ambig
MN00281_125_000H2YG2H_1_13102_26684_19220	ambig
MN00281_125_000H2YG2H_1_13102_18195_19287	ambig
MN00281_125_000H2YG2H_1_13102_24705_19700	ambig
MN00281_125_000H2YG2H_1_13103_23982_2836	ambig
MN00281_125_000H2YG2H_1_13103_10429_7011	ambig
MN00281_125_000H2YG2H_1_13103_17245_7233	ambig
MN00281_125_000H2YG2H_1_13103_21951_10933	ambig
MN00281_125_000H2YG2H_1_13103_10861_13419	ambig
MN00281_125_000H2YG2H_1_13104_15692_7297	ambig
MN00281_125_000H2YG2H_1_13104_12851_12020	ambig
MN00281_125_000H2YG2H_1_13104_25525_18772	ambig
MN00281_125_000H2YG2H_1_21101_18532_8972	ambig
MN00281_125_000H2YG2H_1_21101_25225_11272	ambig
MN00281_125_000H2YG2H_1_21101_1509_15315	ambig
MN00281_125_000H2YG2H_1_21101_2545_17941	ambig
MN00281_125_000H2YG2H_1_21102_24967_1214	ambig
MN00281_125_000H2YG2H_1_21102_15313_16628	ambig
MN00281_125_000H2YG2H_1_21102_12734_16665	ambig
MN00281_125_000H2YG2H_1_21102_16484_19005	ambig
MN00281_125_000H2YG2H_1_21103_13037_1830	ambig
MN00281_125_000H2YG2H_1_21103_10310_2145	ambig
MN00281_125_000H2YG2H_1_21103_20321_6421	ambig
MN00281_125_000H2YG2H_1_21103_19391_6558	ambig
MN00281_125_000H2YG2H_1_21103_22667_14439	ambig
MN00281_125_000H2YG2H_1_21103_22791_14939	ambig
MN00281_125_000H2YG2H_1_21103_26469_15631	ambig
MN00281_125_000H2YG2H_1_21103_8149_18903	ambig
MN00281_125_000H2YG2H_1_21104_22657_1084	ambig
MN00281_125_000H2YG2H_1_21104_6904_1823	ambig
MN00281_125_000H2YG2H_1_21104_21209_8377	ambig
MN00281_125_000H2YG2H_1_21104_8798_10041	ambig
MN00281_125_000H2YG2H_1_22101_17643_10795	ambig
MN00281_125_000H2YG2H_1_22101_4500_10833	ambig
MN00281_125_000H2YG2H_1_22101_26370_12815	ambig
MN00281_125_000H2YG2H_1_22101_10509_15733	ambig
MN00281_125_000H2YG2H_1_22101_6327_15764	ambig
MN00281_125_000H2YG2H_1_22101_10787_18158	ambig
MN00281_125_000H2YG2H_1_22101_11077_18509	ambig
MN00281_125_000H2YG2H_1_22102_17021_2946	ambig
MN00281_125_000H2YG2H_1_22102_3779_4427	ambig
MN00281_125_000H2YG2H_1_22102_4379_4601	ambig
MN00281_125_000H2YG2H_1_22102_12852_4852	ambig
MN00281_125_000H2YG2H_1_22102_14729_5255	ambig
MN00281_125_000H2YG2H_1_22102_11558_5322	ambig
MN00281_125_000H2YG2H_1_22102_1716_6300	ambig
MN00281_125_000H2YG2H_1_22102_1262_6839	ambig
MN00281_125_000H2YG2H_1_22102_12876_8726	ambig
MN00281_125_000H2YG2H_1_22102_15251_9381	ambig
MN00281_125_000H2YG2H_1_22102_7718_11772	ambig
MN00281_125_000H2YG2H_1_22102_11750_12333	ambig
MN00281_125_000H2YG2H_1_22102_20432_20328	ambig
MN00281_125_000H2YG2H_1_22103_7030_3927	ambig
MN00281_125_000H2YG2H_1_22103_13810_5871	ambig
MN00281_125_000H2YG2H_1_22103_7941_8102	ambig
MN00281_125_000H2YG2H_1_22103_9760_8127	ambig
MN00281_125_000H2YG2H_1_22103_7311_8823	ambig
MN00281_125_000H2YG2H_1_22103_14568_11796	ambig
MN00281_125_000H2YG2H_1_22103_19196_13779	ambig
MN00281_125_000H2YG2H_1_22103_7029_13940	ambig
MN00281_125_000H2YG2H_1_22103_25842_14395	ambig
MN00281_125_000H2YG2H_1_22103_19631_15854	ambig
MN00281_125_000H2YG2H_1_22103_26241_19959	ambig
MN00281_125_000H2YG2H_1_22104_26320_1099	ambig
MN00281_125_000H2YG2H_1_22104_19877_3527	ambig
MN00281_125_000H2YG2H_1_22104_20303_5395	ambig
MN00281_125_000H2YG2H_1_22104_20814_5494	ambig
MN00281_125_000H2YG2H_1_22104_20871_5801	ambig
MN00281_125_000H2YG2H_1_22104_17426_6604	ambig
MN00281_125_000H2YG2H_1_22104_6966_6643	ambig
MN00281_125_000H2YG2H_1_22104_17362_7554	ambig
MN00281_125_000H2YG2H_1_22104_26207_11351	ambig
MN00281_125_000H2YG2H_1_22104_17396_14727	ambig
MN00281_125_000H2YG2H_1_22104_1198_15202	ambig
MN00281_125_000H2YG2H_1_22104_5499_16438	ambig
MN00281_125_000H2YG2H_1_22104_19591_16690	ambig
MN00281_125_000H2YG2H_1_22104_6214_16877	ambig
MN00281_125_000H2YG2H_1_22104_20285_16920	ambig
MN00281_125_000H2YG2H_1_22104_1296_17202	ambig
MN00281_125_000H2YG2H_1_22104_19499_17322	ambig
MN00281_125_000H2YG2H_1_22104_3327_17597	ambig
MN00281_125_000H2YG2H_1_22104_20203_17877	ambig
MN00281_125_000H2YG2H_1_22104_21819_18714	ambig
MN00281_125_000H2YG2H_1_23101_14910_1423	ambig
MN00281_125_000H2YG2H_1_23101_22679_3464	ambig
MN00281_125_000H2YG2H_1_23101_20721_5431	ambig
MN00281_125_000H2YG2H_1_23101_23580_9793	ambig
MN00281_125_000H2YG2H_1_23101_6933_18415	ambig
MN00281_125_000H2YG2H_1_23101_21051_19054	ambig
